,filename,Avg_Wordsize_Flds,Avg_Distances_Flds,Num_Flds_L1,Num_Flds_L2,Num_Flds_L3,Avg_Wordsize_Mtds,Avg_Distances_Mtds,Num_Mtds_L1,Num_Mtds_L2,Num_Mtds_L3,Avg_Wordsize_Cls,Avg_Distances_Cls,Num_Cls_L1,Num_Cls_L2,Num_Cls_L3,trivial,string,reflection,class
5471,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3260.apk,1.0025239777889954,0.07269056032306916,1976.0,5.0,0.0,3.5255497057912666,0.39609562360153633,2070.0,0.0,75.0,4.003508771929824,0.7211191355581937,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5472,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3248.apk,1.0283505154639174,0.09375,1508.0,44.0,0.0,3.9699326075686883,0.39567203632305875,1163.0,0.0,60.0,4.012269938650307,0.7182478819748758,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5473,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3300.apk,1.054259359739555,0.10372580936878277,1743.0,100.0,0.0,3.934337097448766,0.3890237702210835,1468.0,0.0,62.0,4.145882352941176,0.7227773939764586,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5474,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu338.apk,1.0,0.08290155440414508,386.0,0.0,0.0,4.373195876288659,0.3510895263120029,261.0,0.0,23.0,4.1,0.67289466873706,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5475,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu310.apk,1.02647412755716,0.09596871239470517,1618.0,44.0,0.0,3.960654288240495,0.3860686696985717,1381.0,0.0,61.0,4.2653562653562656,0.7140182065182066,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5476,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3102.apk,1.0797461368653423,0.0950147167034584,3335.0,289.0,0.0,3.2703836930455634,0.4100621815698508,3341.0,3.0,126.0,4.060196560196561,0.7257149732799082,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5477,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3116.apk,1.0814566363200766,0.10781025395304263,1917.0,170.0,0.0,4.319574989783408,0.3853063311615054,1425.0,4.0,69.0,4.0,0.7192026891662814,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5478,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu33.apk,1.0304295942720765,0.09228321400159109,1625.0,51.0,0.0,3.7902397260273974,0.3769442610773627,1463.0,0.0,69.0,4.002380952380952,0.7208249065391923,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5479,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3171.apk,1.0,0.08615384615384615,325.0,0.0,0.0,4.793893129770993,0.3910437664798188,201.0,0.0,20.0,3.9740259740259742,0.650494288624541,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5480,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu388.apk,1.1159348791317218,0.13764183522446963,1792.0,235.0,0.0,3.6416743330266788,0.3751372249128272,1317.0,4.0,63.0,3.987437185929648,0.7230326459486371,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5481,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3165.apk,1.02603550295858,0.09733727810650887,1646.0,44.0,0.0,3.8351788756388414,0.3868754167282205,1456.0,0.0,66.0,3.995169082125604,0.7212631429383348,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5482,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3159.apk,1.02647412755716,0.09596871239470517,1618.0,44.0,0.0,3.960654288240495,0.3860686696985717,1381.0,0.0,61.0,4.250614250614251,0.7140697765697765,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5483,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu377.apk,1.0,0.08092485549132948,346.0,0.0,0.0,4.88265306122449,0.3826967209896859,196.0,0.0,19.0,3.8181818181818183,0.6529944622477092,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5484,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu363.apk,1.0770042194092826,0.10618846694796062,1750.0,146.0,0.0,3.822742474916388,0.38953547542306083,1287.0,0.0,59.0,3.9972222222222222,0.7194212962962964,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5485,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3207.apk,1.0,0.05755395683453238,417.0,0.0,0.0,4.68641975308642,0.3789245648772618,208.0,0.0,20.0,3.91025641025641,0.6525501557829144,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5486,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3213.apk,1.0,0.0773353751914242,1306.0,0.0,0.0,4.0311563810665065,0.3860081100172894,1000.0,0.0,57.0,4.0137931034482754,0.7151683087027915,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5487,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3212.apk,1.02647412755716,0.09596871239470517,1618.0,44.0,0.0,3.960654288240495,0.3860686696985717,1381.0,0.0,61.0,4.2653562653562656,0.7140182065182066,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5488,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3206.apk,1.022247794399693,0.0627796956910881,2549.0,58.0,0.0,3.4234910277324633,0.40906326903754225,2002.0,0.0,67.0,4.120162932790224,0.7148981623657367,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5489,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu362.apk,1.0,0.06887755102040816,392.0,0.0,0.0,4.65924276169265,0.3826570109989891,228.0,0.0,22.0,4.555555555555555,0.653618634868635,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5490,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu376.apk,1.0615384615384615,0.10979020979020979,671.0,44.0,0.0,4.621997471554994,0.4159527989442425,417.0,0.0,26.0,3.9784172661870505,0.6964752873026256,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5491,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3158.apk,1.0786516853932584,0.11772784019975033,1230.0,105.0,0.0,4.54,0.39479431850942925,830.0,0.0,16.0,4.004444444444444,0.7103640506866314,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5492,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3164.apk,1.001199040767386,0.06075139888089528,833.0,1.0,0.0,3.1761006289308176,0.3421952770043058,746.0,8.0,21.0,4.005,0.6977041730670763,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5493,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3170.apk,1.0068554396423248,0.05683060109289618,3332.0,23.0,0.0,2.5450710167346364,0.46225566720732053,5362.0,68.0,93.0,3.9925187032418954,0.7228431896449352,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5494,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu389.apk,1.0280948200175593,0.08128475270705296,2214.0,64.0,0.0,3.6002344665885113,0.3978938328992637,2162.0,0.0,78.0,4.1019736842105265,0.7206080343631992,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5495,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3166.apk,1.02647412755716,0.09596871239470517,1618.0,44.0,0.0,3.960654288240495,0.3860686696985717,1381.0,0.0,61.0,4.2727272727272725,0.7140832136082629,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5496,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3172.apk,1.093552465233881,0.11651917404129794,2151.0,222.0,0.0,4.215373459028282,0.39294404868533517,1625.0,4.0,73.0,4.0,0.721262720989198,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5497,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu348.apk,1.0607734806629834,0.10842541436464088,680.0,44.0,0.0,4.627525252525253,0.41582186725613207,417.0,0.0,26.0,3.9784172661870505,0.6964752873026256,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5498,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3199.apk,1.0,0.08115942028985507,345.0,0.0,0.0,4.88265306122449,0.3826967209896859,196.0,0.0,19.0,3.8181818181818183,0.6529944622477092,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5499,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu360.apk,1.0283140283140284,0.09362934362934362,1510.0,44.0,0.0,3.9699326075686883,0.39567203632305875,1163.0,0.0,60.0,4.012269938650307,0.7182478819748758,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5500,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu374.apk,1.0712166172106825,0.10935954500494559,2504.0,192.0,0.0,2.8698163812667628,0.40179519987494555,3339.0,44.0,68.0,3.984147952443857,0.7114825124237277,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5501,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3210.apk,1.0,0.08195020746887967,964.0,0.0,0.0,2.3230088495575223,0.44332945049589695,1423.0,0.0,9.0,4.161016949152542,0.7134966237688315,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5502,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3204.apk,1.0543682039745033,0.10242469691288587,2522.0,145.0,0.0,2.905254273053387,0.40309158665163236,3246.0,31.0,69.0,4.0439414114513985,0.7086212824132441,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5503,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3238.apk,1.0803149606299212,0.10752405949256344,1752.0,153.0,0.0,3.822742474916388,0.38953547542306083,1287.0,0.0,59.0,3.9972222222222222,0.7194212962962964,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5504,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3239.apk,1.0259128386336867,0.09393404004711425,1654.0,44.0,0.0,3.931334202520643,0.3867076553607795,1411.0,0.0,62.0,4.261501210653753,0.7137522899932102,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5505,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3205.apk,1.0324675324675325,0.08977272727272727,2980.0,100.0,0.0,3.048784604996624,0.40247833149888307,3996.0,27.0,80.0,4.037298387096774,0.7146119888258216,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5506,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3211.apk,1.005190311418685,0.0784313725490196,1725.0,9.0,0.0,3.659028052153299,0.39580055554842614,1619.0,0.0,73.0,4.004555808656036,0.7199358732822947,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5507,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu375.apk,1.0379834254143647,0.07372237569060773,2786.0,110.0,0.0,3.4193644193644195,0.4131194412893265,2198.0,0.0,71.0,4.110694183864916,0.7181332039804441,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5508,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3198.apk,1.0931703204047218,0.1163575042158516,2151.0,221.0,0.0,4.215373459028282,0.39294404868533517,1625.0,4.0,73.0,4.0,0.721262720989198,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5509,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu361.apk,1.0025239777889954,0.07269056032306916,1976.0,5.0,0.0,3.5255497057912666,0.39609562360153633,2070.0,0.0,75.0,4.003508771929824,0.7211191355581937,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5510,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu349.apk,1.0607734806629834,0.10842541436464088,680.0,44.0,0.0,4.627525252525253,0.41582186725613207,417.0,0.0,26.0,3.9784172661870505,0.6964752873026256,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5511,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3173.apk,1.0,0.05510752688172043,1488.0,0.0,0.0,3.401353461738678,0.3981919129324443,1283.0,0.0,51.0,3.975683890577508,0.7118794326241135,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5512,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3167.apk,1.0516528925619835,0.10296143250688705,918.0,50.0,0.0,3.729440789473684,0.4182141274682582,739.0,0.0,27.0,3.9655172413793105,0.7060588504129357,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5513,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3163.apk,1.0,0.06435643564356436,202.0,0.0,0.0,2.4070796460176993,0.49196154476641646,253.0,0.0,7.0,3.8979591836734695,0.6130700021944265,0.0,0.0,47.0,1.0,0.0,0.0,0.0
5514,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3177.apk,1.0,0.05755395683453238,139.0,0.0,0.0,3.025,0.4577407427131691,103.0,0.0,4.0,4.419354838709677,0.5819493583073188,0.0,0.0,29.0,1.0,0.0,0.0,0.0
5515,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu365.apk,1.0025227043390514,0.07315842583249244,1977.0,5.0,0.0,3.5273909006499538,0.3959932860015163,2070.0,0.0,75.0,4.001751313485114,0.7216175081761773,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5516,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3188.apk,1.0,0.055070517125587644,1489.0,0.0,0.0,3.401353461738678,0.3981919129324443,1283.0,0.0,51.0,3.975683890577508,0.7118794326241135,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5517,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu371.apk,1.02647412755716,0.09596871239470517,1618.0,44.0,0.0,3.960654288240495,0.3860686696985717,1381.0,0.0,61.0,4.2653562653562656,0.7140182065182066,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5518,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu359.apk,1.027278363298202,0.09330440173589584,1569.0,44.0,0.0,3.7445193929173692,0.385377454360052,1512.0,0.0,61.0,3.9924433249370277,0.7200942948738919,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5519,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3229.apk,1.0,0.06887755102040816,392.0,0.0,0.0,4.65924276169265,0.3826570109989891,228.0,0.0,22.0,4.555555555555555,0.653618634868635,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5520,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3215.apk,1.0212121212121212,0.061616161616161624,2584.0,56.0,0.0,3.4061795944641133,0.4096385948344429,2035.0,0.0,68.0,4.118712273641851,0.7148189088965327,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5521,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3201.apk,1.0049627791563276,0.06906534325889165,401.0,2.0,0.0,4.177777777777778,0.4014618195004285,257.0,0.0,18.0,3.9125,0.6580698130197576,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5522,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3200.apk,1.0274599542334095,0.07818459191456904,1700.0,48.0,0.0,3.6285846438482885,0.40444098561449543,1389.0,0.0,60.0,3.988235294117647,0.716797969187675,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5523,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3214.apk,1.02647412755716,0.09596871239470517,1618.0,44.0,0.0,3.960654288240495,0.3860686696985717,1381.0,0.0,61.0,4.250614250614251,0.7140697765697765,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5524,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3228.apk,1.1370826010544814,0.12126537785588752,491.0,78.0,0.0,3.7467532467532467,0.4149160864813579,250.0,0.0,24.0,4.914893617021277,0.658453073688668,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5525,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu358.apk,1.0511330621731552,0.09258183226806121,1633.0,88.0,0.0,4.123253493013972,0.3901052144387795,1180.0,0.0,59.0,4.495626822157434,0.7095930763340642,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5526,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3189.apk,1.0,0.07772020725388601,772.0,0.0,0.0,2.8292682926829267,0.41589578034665114,906.0,0.0,28.0,4.123711340206185,0.7015402552773686,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5527,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu370.apk,1.0052576235541535,0.07465825446898001,946.0,5.0,0.0,3.6173708920187795,0.41035896204709577,793.0,0.0,33.0,3.9683257918552037,0.7110296394591037,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5528,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu364.apk,1.0052910052910053,0.07098765432098766,376.0,2.0,0.0,4.531400966183575,0.3946391877628101,224.0,0.0,19.0,3.9078947368421053,0.6499856861982544,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5529,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3176.apk,1.0068554396423248,0.05683060109289618,3332.0,23.0,0.0,2.5450710167346364,0.46225566720732053,5362.0,68.0,93.0,3.9925187032418954,0.7228431896449352,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5530,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3148.apk,1.0025227043390514,0.07315842583249244,1977.0,5.0,0.0,3.5273909006499538,0.3959932860015163,2070.0,0.0,75.0,4.001751313485114,0.7216175081761773,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5531,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3174.apk,1.0259128386336867,0.09393404004711425,1654.0,44.0,0.0,3.931334202520643,0.3867076553607795,1411.0,0.0,62.0,4.261501210653753,0.7137522899932102,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5532,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu399.apk,1.0038610038610039,0.06724581724581724,1548.0,6.0,0.0,3.6615220862160722,0.38836045433178273,1202.0,0.0,64.0,3.9800664451827243,0.716939566524284,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5533,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu372.apk,1.0584329349269588,0.09362549800796813,709.0,44.0,0.0,4.549677419354839,0.41547281969799843,419.0,0.0,25.0,3.9461538461538463,0.6942165593027663,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5534,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu366.apk,1.02647412755716,0.09596871239470517,1618.0,44.0,0.0,3.960654288240495,0.3860686696985717,1381.0,0.0,61.0,4.228501228501228,0.7141552812771299,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5535,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3202.apk,1.0256260920209668,0.09172976121141525,1673.0,44.0,0.0,3.7145782145782147,0.4000859904650587,1551.0,0.0,66.0,4.004796163069544,0.7201483174362766,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5536,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3216.apk,1.0039370078740157,0.054790026246719165,506.0,2.0,0.0,3.951856946354883,0.5052942945418214,465.0,0.0,22.0,4.5,0.64586734153368,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5537,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3217.apk,1.1370826010544814,0.12126537785588752,491.0,78.0,0.0,3.7467532467532467,0.4149160864813579,250.0,0.0,24.0,4.914893617021277,0.658453073688668,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5538,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3203.apk,1.0373314898029726,0.07345316280677497,2785.0,108.0,0.0,3.4193644193644195,0.4131194412893265,2198.0,0.0,71.0,4.110694183864916,0.7181332039804441,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5539,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu367.apk,1.0,0.07952755905511812,1270.0,0.0,0.0,4.079901659496005,0.38479232873146046,967.0,0.0,56.0,4.014084507042254,0.7144324279007377,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5540,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu373.apk,1.02603550295858,0.09260355029585798,1646.0,44.0,0.0,3.7008617152236356,0.3976961213671908,1553.0,0.0,63.0,4.002409638554217,0.7206240017987006,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5541,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3161.apk,1.02647412755716,0.09596871239470517,1618.0,44.0,0.0,3.960654288240495,0.3860686696985717,1381.0,0.0,61.0,4.228501228501228,0.7145485589813321,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5542,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu398.apk,1.0082442748091602,0.05811704834605598,3248.0,27.0,0.0,2.572738024837374,0.4670074003196493,5142.0,68.0,101.0,3.9930843706777317,0.7194246323880912,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5543,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3175.apk,1.0170575692963753,0.07640369580668087,922.0,16.0,0.0,3.0233306516492355,0.39680089819823683,843.0,0.0,29.0,4.02262443438914,0.7026702274446062,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5544,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3149.apk,1.0,0.06870229007633588,393.0,0.0,0.0,4.65924276169265,0.3826570109989891,228.0,0.0,22.0,4.555555555555555,0.653618634868635,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5545,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3150.apk,1.0511330621731552,0.09258183226806121,1633.0,88.0,0.0,4.123253493013972,0.3901052144387795,1180.0,0.0,59.0,4.495626822157434,0.7095930763340642,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5546,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3144.apk,1.0285158781594297,0.09040829552819184,1499.0,44.0,0.0,3.964616222101252,0.3963282809320526,1107.0,0.0,60.0,3.9554140127388533,0.7168896655361624,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5547,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu395.apk,1.0044334975369458,0.0729064039408867,2021.0,9.0,0.0,3.546658453957499,0.3978217446022111,2068.0,0.0,79.0,4.003472222222222,0.7248114317912838,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5548,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu381.apk,1.0289937464468448,0.06916808792874739,3416.0,102.0,0.0,3.252549601335064,0.41423826977684675,3668.0,0.0,87.0,4.11819235225956,0.7186323331959281,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5549,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3178.apk,1.0268980477223428,0.09038322487346348,2243.0,62.0,0.0,3.114484356894554,0.40107186047238935,2883.0,31.0,62.0,3.954285714285714,0.7099659863945579,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5550,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3193.apk,1.0245746691871456,0.06584751102709516,516.0,13.0,0.0,4.690476190476191,0.37702028806595994,244.0,0.0,19.0,3.9651162790697674,0.6617367613007149,0.0,0.0,52.0,1.0,0.0,0.0,0.0
5551,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL_APK/Malgenome/DroidKungFu3/DroidKungFu3187.apk,1.0025227043390514,0.07315842583249244,1977.0,5.0,0.0,3.5273909006499538,0.3959932860015163,2070.0,0.0,75.0,4.001751313485114,0.7216175081761773,0.0,0.0,52.0,1.0,0.0,0.0,0.0
